,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00
20120224,-0.016916539096302804,-0.024221925422773037,-0.01422239718035604,-0.011764768942747472,-0.03276074831400602,-0.022791955680041547,,-0.015287305485171654,-0.013429190394853574,-0.01716370393733116,-0.018994171597847796,-0.018510741820677194,-0.014001489539229826,-0.019104493956948465
20120227,-0.0572644071485892,-0.01941010718748513,-0.019500261139038147,-0.021116744953466108,-0.010485879524710424,,-0.01162303742859315,-0.031914710813816013,-0.016020968304133076,-0.018262370806952005,-0.015713212492663817,-0.01717195098137778,-0.03839958918739707,-0.015471777382829231
20120228,-0.01004648508621632,-0.02627762269103378,-0.01244437307104864,-0.013868153013455882,-0.038326230626366684,-0.017027209848479833,-0.004314746303279715,-0.03141011725839322,-0.02836803457469575,0.011853836600301954,-0.005303049476269194,,-0.03209520690425387,-0.019197639529085896
20120229,-0.01048021448633655,-0.026077722133941623,-0.027756996927809845,0.0033817133713969355,-0.012137483625535976,-0.012120466449280649,,-0.03188809560426473,-0.024237964442304957,-0.018001025211877106,-0.019576672321270708,0.004297623381637167,-0.0133488856672194,-0.026448151897432593
20120301,-0.0034222725532844648,-0.01654347427540713,-0.01166958724557031,-0.023730610027356925,-0.023203058321919184,-0.013710139153545811,-0.017145931413938026,-0.027031289210719886,-0.027570129749408714,-0.02879852596987639,-0.0016844366791520942,-0.025557998012917263,-0.011501768534355573,-0.024662990762516396
20120302,-0.02891188712586888,-0.015338935574468164,-0.019095696184255218,-0.009318490774039276,-0.027473451443023437,-0.006404010012257114,,,-0.03162272274439157,,-0.014193978964203382,-0.011501744748482715,-0.014415647247233897,-0.013736502329054184
20120305,-0.03307809821861081,-0.015427621242996077,-0.014125289128946004,-0.02559033642520917,-0.00548979636000928,-0.010689024292770584,0.0011749904203784411,-0.010922893013754598,-0.022342714167046,,-0.03393733187387821,-0.02434677618011809,-0.011962688076719477,-0.018144871055015176
20120306,-0.08594631185952253,-0.009933395660321464,-0.02107867433780844,-0.01223174371209033,-0.02522078013515894,-0.02003174598213405,-0.014514118440980647,-0.03343292859522689,-0.005921399710590088,-0.013263310162426156,-0.008305458290307906,-0.00645525956566999,-0.022919023646203768,-0.012910378092867039
20120307,0.014258712098443286,-0.021427782746876744,-0.019229119483205534,-0.02079499770730888,-0.02761140607099264,-0.03522685004656025,-0.02773595988053388,-0.02071039138520911,-0.00241451029803319,-0.007815704640177291,,-0.02210041135193614,-0.015098938479569663,-0.006945807364419138
20120308,0.01210923644318554,-0.01605180762985287,-0.02671028334437065,-0.025734341163034285,-0.032325354628388925,,-0.033299672587144696,-0.02852862705741996,,-0.024127974643321434,-0.027159817304639566,-0.027816429349193234,-0.026162809094223444,-0.026701106882929405
20120309,0.0016871614227944145,-0.020908237228191743,-0.031163111817088942,-0.0269256129604155,-0.0259320779743301,-0.021466960471937847,-0.02652537217568944,-0.02876280184159588,-0.01685708961433437,-0.03284008984201275,-0.01870939634899544,-0.014798999743447729,-0.02980108410601122,-0.018325124729154738
20120312,,-0.025204043124480775,-0.017817430767561517,-0.02991108264112069,-0.025532484487051223,-0.026321434209251704,-0.024743995751166842,-0.03222255160300086,-0.02530248601198119,-0.03590368752217529,,-0.024340255073729868,-0.023365157579641353,-0.020733578056682796
20120313,0.02532168331415227,-0.02278671149853279,-0.026211582039570525,-0.019634990579424055,-0.03785561529993496,-0.021137820620541682,-0.02771772831585003,-0.026915901136809424,-0.027462117657319905,-0.017778704854071334,-0.044145030141005084,-0.021173882788063814,-0.019769018957623747,-0.023655935816700488
20120314,-0.02267864143758039,-0.019765070365138113,-0.008141858197202836,-0.013948783519822695,-0.014011751504544182,-0.02570834011060988,-0.0261772043710214,-0.032195304117231795,-0.030536990515931804,-0.04362726341527966,-0.043209253742520486,-0.01892846101695859,-0.011058249218052568,-0.016131866261150363
20120315,,-0.02759697700437482,-0.024617082237870402,-0.016716563333035145,-0.03180971814995545,-0.021270253809518264,-0.017264498867617602,-0.013223577210062844,-0.018154080100190935,-0.012825485096672978,-0.02012568480201201,-0.015054238553924544,-0.016012441322026973,-0.022496345753807916
20120316,-0.007163776827101761,-0.014552239340467477,-0.01735153300819812,-0.019096439482023914,,-0.035657469031299835,-0.031559334785812104,-0.02163836121722409,-0.01754767470520783,-0.02145499487338267,-0.02563175976973467,-0.01604285704071718,-0.03137950017620694,-0.023682625533646424
20120319,-0.018188775986882906,-0.018747071057601223,-0.03343527916804649,-0.021578925498546887,-0.03572079711879813,-0.039109882544742146,-0.02728485241768334,-0.02769251231055737,-0.02317072821171892,-0.022899078870374984,-0.027988292024397343,-0.022397586890012606,-0.016049521576224118,-0.017606775529905767
20120320,-0.040739948084164604,-0.01917816183269218,,-0.019363678713841877,-0.03217734622970836,-0.01929429902269421,-0.02056099258729841,-0.03756018810204597,-0.03736528114453644,-0.008386521142410217,-0.03286857275453663,-0.02877289077207612,-0.03892458041515827,-0.018074452536008062
20120321,-0.009008935703622439,-0.017327648300485634,-0.02993379216227713,-0.019049608835878182,-0.034014627978055406,-0.026732079838623257,-0.01879624404716282,-0.0282365906423665,-0.031750045501057575,-0.0226946712509462,-0.028671264219197884,,-0.020157856900390004,-0.018856941003441093
20120322,-0.04329655455084978,-0.020466711083642546,-0.02183358650247341,-0.01746177842826039,-0.0262202746607201,-0.03237201994478153,,-0.03442292009736972,-0.024150707844878716,,-0.028423912173888316,-0.013204006500235586,-0.026178218258732608,-0.007914898026888653
20120323,-0.00859050867096513,-0.024873728211254803,-0.0298113837295009,-0.019928578719609395,-0.023062433899182517,-0.029554923711506337,-0.025193893740859015,,-0.020027675688352946,,-0.03943367911560633,-0.02628614976555041,-0.029928274062260445,-0.020971530084851836
20120326,0.0038973481604890337,-0.018417095427178218,-0.01999789633228792,-0.031985594100415064,-0.02652662004385628,-0.025846173506476583,-0.02503302016703879,-0.024253638907473146,-0.028896648433675926,,-0.03728753536500935,-0.011906988268989296,-0.02185010368037478,-0.01746297382204005
20120327,-0.004812297814117438,-0.0196486829766484,-0.018534489560937978,-0.016022034003479013,-0.022332003740309553,-0.018774099789821218,,-0.013774055531301494,-0.018401447244332975,-0.01420683697633858,-0.02595882549319234,-0.037164608210618226,-0.016254611977009698,-0.014360490921584682
20120328,-0.03891397643576161,-0.021324118610986945,-0.012097411046861017,-0.014954690130254453,-0.02143519343261511,-0.03080791994323161,-0.030653769810567305,-0.014198136346721426,,-0.010054076963970898,-0.0472096690864703,-0.027575305711276973,-0.01854702390557117,-0.012144001436596503
20120329,-0.02627584646708496,-0.012306385462725822,-0.011220596159110582,-0.028445092019849794,-0.013783998131583963,-0.016389568922235996,-0.02267533388695965,-0.008157420477096288,-0.027007025333907142,-0.026464278301614103,-0.03821363329754457,-0.02664028630916307,-0.019633083784879025,-0.015334112628393558
20120330,0.04157274933175088,-0.014451609680077745,-0.015199711627049299,-0.021143676339103707,-0.022159904787814353,-0.029596083329214012,,,-0.029208759237082077,-0.009374356572881236,-0.01992018297561433,-0.014166293084133148,-0.024322100948677983,-0.03822352301588358
20120402,-0.029175663798742268,-0.018111114065674547,-0.011607172887260278,-0.01593827315536634,-0.016583923773082418,-0.012703902764211827,-0.024116434457009894,-0.007831374244979789,-0.010295939228049125,-0.024110850671147155,,-0.026925246892427195,-0.017003949967032146,-0.015168883692045897
20120403,-0.0216789621605923,-0.010647952575665925,-0.03101421553027131,-0.036556243017835444,-0.014139266286488846,-0.013521711129117108,-0.017521068386847367,-0.021323995209948737,-0.03021510413377851,-0.015912705589598036,-0.01350278302054553,-0.012095812176104307,-0.016843874747296345,-0.015418343568796948
20120404,-0.07239962099514669,-0.02009282977543347,-0.012353984710082571,-0.012003588630441951,-0.012896916827975823,-0.013976894456478463,-0.027782211408348773,-0.02050684816797682,-0.018278077459088264,-0.03533714796497503,-0.025251362609581746,-0.024334642892525397,-0.014729494390939471,-0.019340699612565217
20120405,-0.022556290022553153,-0.017144115220720072,-0.02330001351563153,-0.028311813051493086,-0.03427022696699116,-0.020804561983464642,,-0.020326706086151475,-0.012367194058307962,-0.02039625201821866,-0.01996733905993106,-0.01808268786559314,-0.03456418594961106,-0.011389180700672083
20120409,-0.0955763144419176,-0.012704695735221858,-0.023951879025219502,-0.011941007153276182,-0.023976679482874047,-0.024179197499526524,-0.015229132342488998,-0.030104786478215496,-0.012644201458922826,-0.012173291954867814,-0.0271827022550937,-0.034899529973984725,-0.021698070300447188,-0.018591113655054767
20120410,-0.03101804033592863,-0.024977821939810383,-0.022029231095970995,-0.013414531027923875,-0.014849883260004098,-0.016707643784646974,-0.015968338015358626,-0.012509515393862455,-0.011609592137734095,-0.01581498218949067,-0.01620381386068599,-0.013875464036459709,-0.028941248813308694,-0.012061347842003469
20120411,0.04912301275395171,-0.01207489396345217,2.2991285298910348e-05,-0.010200618617998577,-0.01223427441421673,-0.008304884224190859,-0.006856966745401106,-0.026673593294078868,-0.003741092491831947,-0.017463852599380107,-0.022078446994061758,-0.021979777634886427,-0.022354829837452322,-0.009475112605466825
20120412,-0.02236305326333865,-0.0319809065859101,-0.023735876654671084,-0.03293279051677804,-0.020544666782069988,-0.02214178500642807,-0.031556283911314834,-0.02501145784803452,,-0.01806609996764772,-0.02046596008671983,-0.03297739033184777,-0.007647586287997138,-0.021198452476081778
20120413,-0.022523795461249156,-0.014494913989117014,-0.0251570055808589,-0.02242604278831888,-0.022204461578300833,-0.025877584119846198,-0.024657163053472236,-0.024170124366817886,-0.01587404971657544,-0.015581596427596243,-0.021668243378088467,-0.018482640367058926,-0.018508543175798225,-0.022906401311989268
20120416,-0.001916246316573327,-0.017550042361756814,-0.029510930229066923,-0.018742986352154822,-0.025414690712253545,-0.01949366797007046,-0.01310353501668926,-0.01433739905323378,-0.030099130124372653,,,-0.016562005331980288,-0.020223144085128708,-0.013523461027100527
20120417,0.01081292958435461,-0.021369554864214314,-0.024188555731713513,-0.02203130618948293,-0.021460832562507845,-0.02201010740798689,-0.025181320616500857,-0.03348170468741411,-0.02158162555769629,,-0.01941449877657317,-0.024765060373276693,-0.02645431153941949,-0.01921346720224342
20120418,-0.05386547618187888,-0.02700493227999922,-0.03295075150599097,-0.030381556411518906,-0.03028848181083053,-0.02178812201482719,-0.024509931140542257,-0.026347957199371552,-0.01999721709648672,-0.019054308530506818,-0.03356303766255758,-0.027624146829225472,-0.013400583039941627,-0.024444075607951612
20120419,-0.026590370760670085,-0.02918010083327998,-0.027043957538469894,-0.027818349558981752,-0.024038632436030095,-0.013248893962591143,-0.02264805968821457,-0.020141142502188798,-0.019314032406537812,-0.020574107125670073,-0.028102093997923527,-0.026557516263566124,-0.030573651150799002,-0.022903949684071674
20120420,0.0005666971481452059,-0.026463244716615448,-0.029504315304778272,-0.027770490650521056,-0.021734684021359307,-0.023124136338964516,-0.02329991032548434,-0.021708515223172842,-0.016223830567155508,-0.020197099411289415,-0.029117803031490155,-0.010463335480734602,-0.015790374088957893,-0.02266568756468253
20120423,-0.0785610670827723,-0.024158958861499984,-0.0325685810092867,-0.02623081454356089,-0.022380229819292947,-0.02971555333275816,-0.03424694591677632,-0.026504772146093147,,-0.03801733240312062,-0.03232606695078627,-0.01850413224943312,-0.032109046126926805,-0.027632783480362733
20120424,-0.020154159601709527,-0.02670531109638823,-0.016417639698346462,-0.029233044504057067,-0.0321409767518708,-0.02384126584875243,-0.017693499971283083,,,-0.026749272643433,-0.016121227595826692,-0.028669875132728506,-0.027604818962959687,-0.022468780670529636
20120425,-0.013186470213807065,-0.026061894944712467,-0.01115087340678958,-0.01673716948243252,-0.03480693349992632,-0.017858591233568387,-0.017726404271373557,-0.03702693184850985,-0.027159620506693308,-0.01860981109070179,-0.025204707488416273,-0.024646589879346065,-0.018096729514545284,-0.023940024144280533
20120426,,-0.02556471089227292,-0.015285990426458979,-0.019366609890784217,-0.027103881735317588,-0.02335003215888881,-0.035267317054195634,-0.022811340733421254,-0.016908791850450373,-0.028687483780633148,-0.028614698497460976,-0.029014082344460058,-0.021969931115737702,-0.0201686062258076
20120427,-0.016945665345467903,-0.018780767977495397,-0.03075625958118082,-0.026111777562109653,-0.018565012683356887,-0.029438205148988622,-0.027682832072743663,-0.028705954408732554,,,-0.017283300510901684,-0.017880281398720194,-0.041194344098861836,-0.023638475382121514
20120430,-0.0737807162261537,-0.01184931183341836,-0.019958055796919942,-0.019937545906846176,,-0.035169603287782375,-0.02550943802400489,,-0.030247045596547256,-0.025331443363935065,-0.01968637350475891,-0.022258333547003295,-0.026132696165192225,-0.026520083423473714
20120501,-0.020840049088761636,-0.030110337636273448,-0.03989131976344245,-0.023075607181147702,-0.023471766205852118,-0.025714990400249254,-0.021415594383506088,-0.022686235141259586,-0.02040330057764394,-0.019303449501123143,-0.02152771096624323,-0.02088841358621326,-0.012433938522037093,-0.019943298310611215
20120502,-0.027971347618116663,-0.023219804072516864,-0.020780304849459773,-0.036521424742831154,-0.01936457677549104,,-0.03091474933500578,-0.025467891367458917,-0.03171983718267098,-0.04293400163203373,-0.02790322908767534,-0.025129167623666765,-0.018049068379609873,-0.027849708163050865
20120503,-0.03133957533258268,-0.025332614061965984,-0.022590505150717796,-0.0255380709021354,-0.03653964073104861,-0.014482325500982968,-0.03551410804820904,-0.02688096894162735,-0.0158536573501405,-0.030477055642611356,-0.024282690926300293,-0.03322367781045233,-0.001977314238274193,-0.023668094185636146
20120504,-0.04069631873958905,-0.01899971080834181,-0.02439547950843622,-0.02388528845536585,-0.019547475201658098,-0.01426626578004494,-0.028088039987060803,-0.022981398706465442,-0.02348669105489033,-0.037867702785134204,-0.025968174233756535,-0.03240605943099067,-0.022997559643337023,-0.019854741366543353
20120507,-0.053783002513789126,-0.02983500284670908,-0.02000369313477011,-0.02917362047874496,-0.039322780374490406,-0.026438067472267773,-0.02694188825524374,-0.02959984153251747,-0.0436346978860887,-0.03871622519863116,-0.02013883186309723,-0.02332661031396205,-0.021235987460595282,-0.02459478913737726
20120508,-0.057916290333511936,-0.020898395447558518,-0.023247205555509916,-0.023364734350780975,-0.02239146254942314,-0.02876884688848025,-0.025443639492849994,-0.020493602656652107,-0.02957365484301001,-0.022912291016064124,-0.051157649965811715,-0.024019702499047613,-0.03416207478890378,-0.025001866020883258
